tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
2025-05-25-import-remotes-v1.0.0.zip,2025-05-25-import-remotes-v1.0.0,,5.147268927100581,0.36982299418587594,0,2,0,0,0
2025-01-02-imports_exports-v1.1.2.zip,2025-01-02-imports_exports-v1.1.2,,4.692081759953657,0.5628703080244897,0,1,0,0,0
2025-01-18-incomesample-v1.0.0.zip,2025-01-18-incomesample-v1.0.0,,4.875508152267522,0.44783023218594176,1,1,0,0,0
2025-06-06-infra-metrics-v33.12.10.zip,2025-06-06-infra-metrics-v33.12.10,,4.855105858620016,0.42521365278877205,0,1,0,0,0
2025-06-07-infra-metrics-v33.12.12.zip,2025-06-07-infra-metrics-v33.12.12,,4.862487981194125,0.4446772571760775,0,1,0,0,0
2025-01-17-ing-feat-inbox-v1.0.1.zip,2025-01-17-ing-feat-inbox-v1.0.1,,4.962429883343524,0.42012831854809557,1,1,0,0,0
2025-02-18-ing-open-banking-cli-js-v2.9.9.zip,2025-02-18-ing-open-banking-cli-js-v2.9.9,,5.01070509676997,0.43329529951202556,1,1,0,0,0
2025-02-18-ing-open-banking-cli-js-v3.9.9.zip,2025-02-18-ing-open-banking-cli-js-v3.9.9,,5.2054884026293955,0.3476973056769759,2,0,0,0,0
2025-02-18-ing-open-banking-cli-js-v4.0.1.zip,2025-02-18-ing-open-banking-cli-js-v4.0.1,,5.229156314847048,0.34044607260861115,2,0,0,0,0
2025-02-19-ing-open-banking-cli-js-v4.0.5.zip,2025-02-19-ing-open-banking-cli-js-v4.0.5,,4.968482481778871,0.4418957430019698,1,1,1,0,0
2025-05-12-ingestion-frontend-v14.1.1.zip,2025-05-12-ingestion-frontend-v14.1.1,,4.9224508195890335,0.46198070892185444,0,1,0,0,0
2025-05-12-inhouse-root-v10.6.9.zip,2025-05-12-inhouse-root-v10.6.9,,4.9374982255581825,0.4703502971450518,0,1,0,0,0
2025-02-06-init-discord-v2.5.5.zip,2025-02-06-init-discord-v2.5.5,,5.218914887421562,0.4696777699318713,0,1,0,0,0
2025-02-06-initidiscord-v2.2.0.zip,2025-02-06-initidiscord-v2.2.0,,5.19622204874496,0.5364457146326912,0,1,0,0,0
2025-02-06-initidiscord-v2.2.1.zip,2025-02-06-initidiscord-v2.2.1,,5.090771317400965,0.4534508037554292,0,1,0,0,0
2025-03-01-innersource-sig-v2.0.0.zip,2025-03-01-innersource-sig-v2.0.0,,5.030460416292471,0.1951733220092448,0,1,0,0,0
2025-01-07-innocent-package-v1.0.3.zip,2025-01-07-innocent-package-v1.0.3,,4.973042450265221,0.3321838265759376,1,1,0,0,0
2025-05-12-input_control_vis-v11.4.9.zip,2025-05-12-input_control_vis-v11.4.9,,4.9429354428642505,0.4595405787677607,0,1,0,0,0
2024-11-24-install-with-shrinkwrap-v20.999.99.zip,2024-11-24-install-with-shrinkwrap-v20.999.99,,4.985100438605428,0.3404249106524423,0,1,0,0,0
2025-01-28-intel-enterprise-rag-ui-v1.2.3.zip,2025-01-28-intel-enterprise-rag-ui-v1.2.3,,4.96854742284772,0.4443953746161702,0,1,0,0,0
2025-01-28-intel-enterprise-rag-ui-v2.9.99.zip,2025-01-28-intel-enterprise-rag-ui-v2.9.99,,4.971518866930266,0.4407040367337097,0,1,0,0,0
2025-05-03-interaction-tracing-v2.1.0.zip,2025-05-03-interaction-tracing-v2.1.0,,4.897378877277053,0.4637881536276122,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v0.2.0.zip,2025-05-03-interaction-tracing-metrics-v0.2.0,,4.902358201511405,0.4558143279066212,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v1.9.0.zip,2025-05-03-interaction-tracing-metrics-v1.9.0,,4.902358201511405,0.4558143279066212,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v10.0.0.zip,2025-05-03-interaction-tracing-metrics-v10.0.0,,4.9026598756083,0.45547465208390314,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v6.0.0.zip,2025-05-03-interaction-tracing-metrics-v6.0.0,,4.9037706308899365,0.4542252400231508,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v8.0.0.zip,2025-05-03-interaction-tracing-metrics-v8.0.0,,4.901825088868634,0.4564149534347658,0,1,1,0,0
2025-05-03-interaction-tracing-metrics-v9.0.0.zip,2025-05-03-interaction-tracing-metrics-v9.0.0,,4.902358201511405,0.4558143279066212,0,1,1,0,0
2025-06-06-internal-auth-v33.12.10.zip,2025-06-06-internal-auth-v33.12.10,,4.851372362729478,0.4395665393925366,4,1,0,0,0
2025-06-07-internal-auth-v33.12.12.zip,2025-06-07-internal-auth-v33.12.12,,4.8360028502494306,0.426312787780082,4,1,0,0,0
2025-04-19-internal-company-api-v1.0.0.zip,2025-04-19-internal-company-api-v1.0.0,,4.899498076420915,0.4459820234216613,0,0,0,0,0
2025-04-19-internal-company-api-v1.0.1.zip,2025-04-19-internal-company-api-v1.0.1,,4.955085389695714,0.4612065833935599,0,0,0,0,0
2025-06-06-internal-logger-v33.12.10.zip,2025-06-06-internal-logger-v33.12.10,,4.848027408407279,0.4394681076261865,0,1,0,0,0
2025-06-07-internal-logger-v33.12.12.zip,2025-06-07-internal-logger-v33.12.12,,4.83852658008283,0.43455173915330864,0,1,0,0,0
2025-04-17-internal-payroll-lib-v3-v1001.0.0.zip,2025-04-17-internal-payroll-lib-v3-v1001.0.0,,5.078285325922139,0.3142753945801922,0,0,0,0,0
2025-04-10-internal-utils-bronxi-v1.0.1.zip,2025-04-10-internal-utils-bronxi-v1.0.1,,4.900430401042915,0.475556499447446,2,0,0,0,0
2024-12-11-internal-website-v1.0.0.zip,2024-12-11-internal-website-v1.0.0,,5.172747672122455,0.3083884352784252,2,0,0,0,0
2025-01-16-interview-code-challenge-full-stack-v1.0.0.zip,2025-01-16-interview-code-challenge-full-stack-v1.0.0,,4.940717845850199,0.4045009727401759,1,1,0,0,0
2024-12-18-interview-question-v1.0.0.zip,2024-12-18-interview-question-v1.0.0,,5.174950040907936,0.33733515229561073,0,0,0,0,0
2025-02-25-int_pinterest_sfra-v99.99.10.zip,2025-02-25-int_pinterest_sfra-v99.99.10,,5.485005466217807,0.12715550125274389,2,0,0,0,0
2025-03-18-invoicelifecycle-paypal-v19.0.2.zip,2025-03-18-invoicelifecycle-paypal-v19.0.2,,4.979748819694032,0.3893603927733453,0,1,0,0,0
2025-02-11-invoiceserv-v0.0.1.zip,2025-02-11-invoiceserv-v0.0.1,,4.9528829169115465,0.2307870149993615,0,2,0,0,0
2025-02-12-invoiceserv-v1.0.0.zip,2025-02-12-invoiceserv-v1.0.0,,4.955462407880354,0.25044335840988147,0,2,0,0,0
2025-03-18-invoicesettings-paypal-v19.0.2.zip,2025-03-18-invoicesettings-paypal-v19.0.2,,4.965594509066144,0.3867291542259551,0,1,0,0,0
2025-03-18-invoicetax-paypal-v19.0.2.zip,2025-03-18-invoicetax-paypal-v19.0.2,,4.988052637552274,0.41812013497444195,0,1,0,0,0
2025-03-18-invoicetemplate-paypal-v19.0.2.zip,2025-03-18-invoicetemplate-paypal-v19.0.2,,4.964417899129588,0.3856597081146338,0,1,0,0,0
2025-05-13-iokit-v1.0.0.zip,2025-05-13-iokit-v1.0.0,,5.155035968817375,0.30406675320977994,0,2,0,0,0
2025-03-16-ionicaiosampleapp-v1.0.0.zip,2025-03-16-ionicaiosampleapp-v1.0.0,,5.187637019008473,0.3362013002550075,2,0,0,0,0
2025-05-23-iot-sdk-device-client-rest-api-v100.101.1337.zip,2025-05-23-iot-sdk-device-client-rest-api-v100.101.1337,,5.460625912503691,0.09531374181306385,0,0,0,0,0
2025-05-15-ip-checker-bg-v1.0.0.zip,2025-05-15-ip-checker-bg-v1.0.0,,5.2341636213450045,0.2384773225579064,0,3,0,0,0
2025-05-15-ip-checker-bg-v1.0.1.zip,2025-05-15-ip-checker-bg-v1.0.1,,5.244171247373356,0.24543132667391424,0,3,0,0,0
2025-05-15-ip-logger-bg-v1.0.0.zip,2025-05-15-ip-logger-bg-v1.0.0,,5.23591465054755,0.26658600910903035,0,3,0,0,0
2025-03-07-is-buffer-validator-v1.0.0.zip,2025-03-07-is-buffer-validator-v1.0.0,,5.03176443210656,0.265390508180098,0,1,0,0,0
2025-05-31-is24-v9.9.9.zip,2025-05-31-is24-v9.9.9,,5.008940154664587,0.37566850102836497,0,0,0,0,0
2024-11-14-isc-frontend-v6.5.8.zip,2024-11-14-isc-frontend-v6.5.8,,4.906544684377213,0.4279370944066722,0,1,0,0,0
2025-01-02-issue-label-notification-action-v1.1.0.zip,2025-01-02-issue-label-notification-action-v1.1.0,,4.897215133887058,0.4079701274648857,1,1,0,0,0
2025-04-21-istanbul-reporter-lcov-v1.0.0.zip,2025-04-21-istanbul-reporter-lcov-v1.0.0,,5.1795047410726625,0.3108437975935286,0,2,0,0,0
2024-11-14-item-card-config-v6.5.8.zip,2024-11-14-item-card-config-v6.5.8,,4.933010435429108,0.41963803039171016,0,1,0,0,0
2024-11-14-item-card-sdk-v6.5.8.zip,2024-11-14-item-card-sdk-v6.5.8,,4.9191484317715055,0.41225764491572126,0,1,0,0,0
2024-11-14-item-sold-count-v6.5.8.zip,2024-11-14-item-sold-count-v6.5.8,,4.923841200682896,0.42584081786292327,0,1,0,0,0
2025-02-17-jaas-jwt-v2.0.0.zip,2025-02-17-jaas-jwt-v2.0.0,,4.955737335461325,0.44894134584667933,3,1,0,0,0
2025-04-21-jade-browserify-v1.0.0.zip,2025-04-21-jade-browserify-v1.0.0,,5.1748437018334235,0.34267705545795896,2,2,0,0,0
2024-12-27-jaeger-ui-v2.0.0.zip,2024-12-27-jaeger-ui-v2.0.0,,4.922300110096251,0.42588544383841803,1,1,0,0,0
2024-12-24-jaeger-ui-monorepo-v1.1.0.zip,2024-12-24-jaeger-ui-monorepo-v1.1.0,,4.926889289536169,0.42319931410380995,0,1,0,0,0
2025-05-25-jasmine-marbers-v1.0.0.zip,2025-05-25-jasmine-marbers-v1.0.0,,5.13607968755146,0.3514572830795216,0,2,0,0,0
2025-05-25-javascript-heap-v1.0.0.zip,2025-05-25-javascript-heap-v1.0.0,,5.1405172890812185,0.344854854414306,0,2,0,0,0
2025-02-11-jaws-node-v0.0.1.zip,2025-02-11-jaws-node-v0.0.1,,4.944312955202664,0.22524058566601196,0,2,0,0,0
2025-02-12-jaws-node-v1.0.10.zip,2025-02-12-jaws-node-v1.0.10,,4.956739621241759,0.2475418354994758,0,2,0,0,0
2025-02-15-jaws-node-v1.0.11.zip,2025-02-15-jaws-node-v1.0.11,,4.936813804366804,0.2937336556135659,0,2,0,0,0
2025-02-16-jaws-node-v1.0.12.zip,2025-02-16-jaws-node-v1.0.12,,4.945345568582619,0.30279032741152384,0,2,1,0,0
2025-02-19-jaws-node-v1.0.13.zip,2025-02-19-jaws-node-v1.0.13,,4.984143150493226,0.46403069143849374,0,0,0,0,0
2025-02-16-jazz_services-handler-v10.0.0.zip,2025-02-16-jazz_services-handler-v10.0.0,,4.7703808196433135,0.5666753635590698,0,0,0,0,0
2025-02-16-jazz_services-handler-v11.0.0.zip,2025-02-16-jazz_services-handler-v11.0.0,,4.735026553058791,0.6224667869565598,0,0,0,0,0
2025-02-16-jazz_services-handler-v12.0.0.zip,2025-02-16-jazz_services-handler-v12.0.0,,5.301075828364871,0.2551073665429908,0,0,0,0,0
2025-01-04-jazz_token-authorizer-v1.1.0.zip,2025-01-04-jazz_token-authorizer-v1.1.0,,4.929484441756068,0.4320776722667232,1,1,0,0,0
2025-02-11-jbrowse-v1.0.0.zip,2025-02-11-jbrowse-v1.0.0,,4.857761564995935,0.48551435788279457,1,1,0,0,0
2025-04-20-jcp-benchmarking-v1.0.0.zip,2025-04-20-jcp-benchmarking-v1.0.0,,5.178912018755476,0.3476507908353401,2,0,0,0,0
2024-12-10-jekyll-doxy-v4.0.0.zip,2024-12-10-jekyll-doxy-v4.0.0,,4.967804360055992,0.45202898124479374,2,0,0,0,0
2025-04-21-jetty-quic-v1.0.0.zip,2025-04-21-jetty-quic-v1.0.0,,5.210956468124705,0.2976351648488981,0,2,0,0,0
2025-05-28-jewel-case-v99.99.99.zip,2025-05-28-jewel-case-v99.99.99,,4.954525342820147,0.47015602974841175,0,1,0,0,0
2024-12-30-jiolocate-ui-v1.0.0.zip,2024-12-30-jiolocate-ui-v1.0.0,,4.9214877596854905,0.43073801429566094,0,1,0,0,0
2024-11-14-jira-rest-typescript-v6.5.8.zip,2024-11-14-jira-rest-typescript-v6.5.8,,4.921618485059201,0.41980578298759363,0,1,0,0,0
2025-05-14-jitsi-meet-sdk-v1.0.1.zip,2025-05-14-jitsi-meet-sdk-v1.0.1,,4.908866433763694,0.43913019654933644,0,1,0,0,0
2025-04-27-jlsdsjds-v15.3.7.zip,2025-04-27-jlsdsjds-v15.3.7,,4.927112091284159,0.47318725734516986,0,1,0,0,0
2025-04-21-josson-v1.0.0.zip,2025-04-21-josson-v1.0.0,,5.158509225126464,0.3428366090038176,0,2,0,0,0
2024-11-14-journey-client-reactor-v10.9.9.zip,2024-11-14-journey-client-reactor-v10.9.9,,5.165558196279333,0.31868989716710594,2,0,0,0,0
2025-01-08-jpl-branding-v2.0.10.zip,2025-01-08-jpl-branding-v2.0.10,,4.903432095882852,0.5017563876165162,0,1,0,0,0
2025-01-08-jpl-branding-v2.0.9.zip,2025-01-08-jpl-branding-v2.0.9,,3.3434210315080137,2.4117639354344917,0,0,0,0,0
2025-01-08-jpl-branding-v2.1.0.zip,2025-01-08-jpl-branding-v2.1.0,,4.898313934165902,0.5059720381204056,0,1,0,0,0
2025-01-09-jpl-branding-v2.1.2.zip,2025-01-09-jpl-branding-v2.1.2,,3.339252419311846,2.409968966469254,0,0,0,0,0
2025-02-06-jquery-real-v3.7.1.zip,2025-02-06-jquery-real-v3.7.1,,5.179961389801793,0.3006332226608053,2,0,0,0,0
2025-02-07-jquery-real-v3.7.3.zip,2025-02-07-jquery-real-v3.7.3,,5.152475672001877,0.3105792856564058,2,0,0,0,0
2024-12-24-jquery.pstrength-v11.11.11.zip,2024-12-24-jquery.pstrength-v11.11.11,,4.8136619670914325,0.4476639323286109,0,1,0,0,0
2024-12-08-jquery.slideviewer-v1.0.0.zip,2024-12-08-jquery.slideviewer-v1.0.0,,4.987316399799291,0.3267015941564582,0,1,0,0,0
2024-10-01-js-austt-v4.1.2.zip,2024-10-01-js-austt-v4.1.2,,4.878056449539689,0.4422183007920918,0,1,0,0,0
2024-12-08-js-dos-template-v1.0.0.zip,2024-12-08-js-dos-template-v1.0.0,,4.866503697608475,0.4373732173516243,0,0,0,0,0
2024-11-14-json-schema-editor-visual-yapi-v6.5.8.zip,2024-11-14-json-schema-editor-visual-yapi-v6.5.8,,4.953657125734163,0.403865052701789,0,1,0,0,0
2024-11-14-json-tree-preview-v6.5.8.zip,2024-11-14-json-tree-preview-v6.5.8,,4.9253135668391,0.42620286537228247,0,1,0,0,0
2024-12-26-jupyter-binding-v1.0.0.zip,2024-12-26-jupyter-binding-v1.0.0,,4.907786262864513,0.4362571288347154,1,1,0,0,0
2024-11-07-jupyterhub-admin-react-v1.0.0.zip,2024-11-07-jupyterhub-admin-react-v1.0.0,,4.9637371167372315,0.4191955097834026,0,1,0,0,0
2025-04-19-just-a-cute-script-v1.0.0.zip,2025-04-19-just-a-cute-script-v1.0.0,,5.148786548040575,0.4817713950772326,1,1,0,0,0
2025-04-25-justeatapplepayjs-v9.0.0.zip,2025-04-25-justeatapplepayjs-v9.0.0,,5.255405427545372,0.2674293811446926,0,0,0,0,0
2025-04-03-juvare-v1.0.0.zip,2025-04-03-juvare-v1.0.0,,4.929789991362646,0.47925034773545916,0,1,0,0,0
2024-12-13-juytjwfgtrhefregfef-v9.9.9.zip,2024-12-13-juytjwfgtrhefregfef-v9.9.9,,4.941899775516451,0.4389370102397534,0,1,1,0,0
2024-12-21-k6-docs-v0.1.0.zip,2024-12-21-k6-docs-v0.1.0,,4.97765404638452,0.3260216840011443,1,1,0,0,0
2025-01-28-k6-learn-v1.2.3.zip,2025-01-28-k6-learn-v1.2.3,,4.978958018317918,0.5950432336911988,0,0,0,0,0
2025-01-28-k6-learn-v9.9.9.zip,2025-01-28-k6-learn-v9.9.9,,4.985770512387032,0.47920394849231357,0,1,0,0,0
2024-11-13-k8s-apps-wordpress-v1.0.0.zip,2024-11-13-k8s-apps-wordpress-v1.0.0,,4.933377757773189,0.4033321289190258,0,1,0,0,0
2025-03-14-k8s-deploy-action-v1.1.0.zip,2025-03-14-k8s-deploy-action-v1.1.0,,5.150285846801092,0.27778740805104807,0,0,0,0,0
2025-03-15-k8s-deploy-action-v6.0.0.zip,2025-03-15-k8s-deploy-action-v6.0.0,,5.000581900167017,0.19689964964693255,1,4,0,0,0
2025-05-23-k8s-lint-action-v100.101.1337.zip,2025-05-23-k8s-lint-action-v100.101.1337,,5.46650087989185,0.12350338966148744,0,0,0,0,0
2025-03-05-kagi_browser_ext-v2.0.0.zip,2025-03-05-kagi_browser_ext-v2.0.0,,4.984386314077239,0.36374397441166134,0,1,0,0,0
2024-12-13-kakakoognnnnsdfederf-v9.9.9.zip,2024-12-13-kakakoognnnnsdfederf-v9.9.9,,4.912440685751616,0.43028876522453136,0,1,1,0,0
2025-05-30-kakao-pixel-web-v1.8.1.zip,2025-05-30-kakao-pixel-web-v1.8.1,,5.774413219605013,1.029791641294242,7,9,6,1,0
2024-11-08-kali-dywoman-v89.3.5.zip,2024-11-08-kali-dywoman-v89.3.5,,4.812808273574075,0.5069925258957936,0,1,0,0,0
2025-03-04-kamino-modules-v1.0.1.zip,2025-03-04-kamino-modules-v1.0.1,,5.280491590007408,0.26774565014948415,0,0,0,0,0
2025-03-08-kamino-modules-v1.0.2.zip,2025-03-08-kamino-modules-v1.0.2,,5.178811673582292,0.3034245830858532,0,1,0,0,0
2025-05-08-karansinghshergill-v1.0.2.zip,2025-05-08-karansinghshergill-v1.0.2,,5.042278712516757,0.37324229056523217,0,1,0,0,0
2025-05-08-karansinghshergill-v1.0.3.zip,2025-05-08-karansinghshergill-v1.0.3,,5.041611205390723,0.37329011179914395,0,1,0,0,0
2025-05-09-karansinghshergill-v1.0.4.zip,2025-05-09-karansinghshergill-v1.0.4,,5.021635415558538,0.38052846101937476,0,1,0,0,0
2025-05-09-karansinghshergill-v1.0.5.zip,2025-05-09-karansinghshergill-v1.0.5,,5.027108773688304,0.3806675722083783,1,1,0,0,0
2025-05-25-karma-spec-filter-v1.0.0.zip,2025-05-25-karma-spec-filter-v1.0.0,,5.15337907150588,0.3594980410873624,0,2,0,0,0
2025-02-11-kcex-internal-v19.4.9.zip,2025-02-11-kcex-internal-v19.4.9,,3.5090171722808368,2.4887132225718465,2,0,0,0,0
2025-06-09-keepachangelog-manager-v99.0.0.zip,2025-06-09-keepachangelog-manager-v99.0.0,,5.301289014348108,0.23244647663116957,0,0,0,0,0
2024-12-23-keeper-secrets-manager-v1.1.0.zip,2024-12-23-keeper-secrets-manager-v1.1.0,,4.892229288375234,0.42769921572043845,1,1,0,0,0
2024-11-08-keli-dywomen-v89.3.5.zip,2024-11-08-keli-dywomen-v89.3.5,,4.801297522857505,0.5005954963360714,0,1,0,0,0
2025-03-14-keradsdsdsdsddsdaaqw-v8.0.2.zip,2025-03-14-keradsdsdsdsddsdaaqw-v8.0.2,,5.066831461071533,0.35234486396596515,0,1,1,0,0
2025-02-17-keycloak-theme-v3.0.0.zip,2025-02-17-keycloak-theme-v3.0.0,,4.962432025566142,0.43714454482466786,1,1,0,0,0
2025-02-11-keymakerclientapi-v0.0.1.zip,2025-02-11-keymakerclientapi-v0.0.1,,4.943291033706105,0.22270975540173896,0,2,0,0,0
2025-02-12-keymakerclientapi-v1.16.3.zip,2025-02-12-keymakerclientapi-v1.16.3,,4.95823937447459,0.24522109316379515,0,2,0,0,0
2025-02-16-keymakerclientapi-v1.16.4.zip,2025-02-16-keymakerclientapi-v1.16.4,,4.9439488212986005,0.2979801077947296,0,2,1,0,0
2025-05-25-keypress-win-v1.0.0.zip,2025-05-25-keypress-win-v1.0.0,,5.147056921703666,0.3612171250855923,0,2,0,0,0
2024-10-31-keyring-controller-v9.0.0.zip,2024-10-31-keyring-controller-v9.0.0,,5.020933822864395,0.27389974039551485,3,0,0,0,0
2025-01-18-keystone-app-v2.0.0.zip,2025-01-18-keystone-app-v2.0.0,,4.954108873098693,0.4486791139507156,1,1,0,0,0
2025-01-18-kibana-release-notes-v1.0.0.zip,2025-01-18-kibana-release-notes-v1.0.0,,4.948358104824532,0.43568477449290505,1,1,0,0,0
2025-04-21-kidding-v1.0.0.zip,2025-04-21-kidding-v1.0.0,,5.12353842862114,0.3655746015869438,0,2,0,0,0
2024-11-23-kiosk-cli-v0.0.1.zip,2024-11-23-kiosk-cli-v0.0.1,,5.182446680192408,0.2992937698159728,0,0,0,0,0
2024-12-12-kiota-typescript-v9.9.9.zip,2024-12-12-kiota-typescript-v9.9.9,,4.9385807163625,0.44882737312808985,0,1,0,0,0
2025-02-19-kitchensink-ui-base-v99.9.7.zip,2025-02-19-kitchensink-ui-base-v99.9.7,,4.9922964230715605,0.3896322700452742,0,1,0,0,0
2025-05-25-knn-kdtreejs-v1.0.0.zip,2025-05-25-knn-kdtreejs-v1.0.0,,5.145060945815501,0.3464243497261582,0,2,0,0,0
2024-11-07-kraken-wallet-cryptoicons-v9.2.8.zip,2024-11-07-kraken-wallet-cryptoicons-v9.2.8,,5.011037994288164,0.35611476687180116,0,1,0,0,0
2024-11-07-kraken-wallet-network-icons-v9.1.8.zip,2024-11-07-kraken-wallet-network-icons-v9.1.8,,5.007504459530737,0.34477769001685843,0,1,0,0,0
2025-03-27-kronicker-v1.3.1.zip,2025-03-27-kronicker-v1.3.1,,5.092624932282125,0.36305144305111037,0,1,0,0,0
2024-12-19-kubeflow-pipelines-v9.9.9.zip,2024-12-19-kubeflow-pipelines-v9.9.9,,5.2168196995858525,0.3238042914619559,0,0,0,0,0
2024-12-10-kubehook-v2.0.8.zip,2024-12-10-kubehook-v2.0.8,,4.792345543863135,0.508578131599748,1,1,0,0,0
2024-12-21-kubernetes-jobs-javascript-v69.0.0.zip,2024-12-21-kubernetes-jobs-javascript-v69.0.0,,4.998788594937051,0.3688812857634178,0,1,0,0,0
2025-06-06-kubernetes.io-v1.0.0.zip,2025-06-06-kubernetes.io-v1.0.0,,4.215774451654802,1.201358080068531,0,0,0,0,0
2025-02-11-kucoin-dev-v19.4.9.zip,2025-02-11-kucoin-dev-v19.4.9,,3.4711239055745278,2.465549938260805,0,0,0,0,0
2025-02-11-kucoin-main-v19.4.9.zip,2025-02-11-kucoin-main-v19.4.9,,3.462813925053446,2.4589095017229137,0,0,0,0,0
2025-02-11-kucoin-production-v19.4.9.zip,2025-02-11-kucoin-production-v19.4.9,,3.4602601131757207,2.4571200399905773,0,0,0,0,0
2025-02-11-kucoin-test-v19.4.9.zip,2025-02-11-kucoin-test-v19.4.9,,3.452178631370747,2.4514198377144667,0,0,0,0,0
2025-05-19-kucoin-universal-sdk-example-v2.0.2.zip,2025-05-19-kucoin-universal-sdk-example-v2.0.2,,4.9962762939831284,0.4255371591665094,2,0,0,0,0
2025-01-28-kuvvet_poc-v1.0.1.zip,2025-01-28-kuvvet_poc-v1.0.1,,4.960191301274844,0.4421994158311605,0,1,0,0,0
2025-01-28-kuvvet_poc-v1.0.2.zip,2025-01-28-kuvvet_poc-v1.0.2,,4.971213183385885,0.47104170288376235,0,1,0,0,0
2025-01-28-kuvvet_poc-v1.0.3.zip,2025-01-28-kuvvet_poc-v1.0.3,,4.976700555952383,0.4112619270850632,0,2,0,0,0
2025-01-28-kuvvet_poc-v1.0.4.zip,2025-01-28-kuvvet_poc-v1.0.4,,4.966075510372672,0.41529015645074746,0,2,0,0,0
2025-01-28-kuvvet_poc-v1.0.5.zip,2025-01-28-kuvvet_poc-v1.0.5,,4.9433684755641325,0.4290137719476257,0,2,0,0,0
2025-05-20-kyutai-client-v13.6.9.zip,2025-05-20-kyutai-client-v13.6.9,,4.942339052140468,0.43962852597326374,0,1,0,0,0
2024-12-16-label-merge-conflicts-action-v9.9.9.zip,2024-12-16-label-merge-conflicts-action-v9.9.9,,5.18754754981685,0.29723244626754663,2,0,0,0,0
2024-09-19-labelv2-v1.0.0.zip,2024-09-19-labelv2-v1.0.0,,5.188546893185792,0.3191665915916948,2,0,0,0,0
2024-09-24-labelv2-v1.1.0.zip,2024-09-24-labelv2-v1.1.0,,5.19340386521672,0.3454007263477874,1,0,0,0,0
2025-01-02-lambda-demo-v1.1.0.zip,2025-01-02-lambda-demo-v1.1.0,,4.89584161387149,0.4419284302180122,1,1,0,0,0
2025-01-13-lambda-sns-dynatrace-sdk-v1.1.0.zip,2025-01-13-lambda-sns-dynatrace-sdk-v1.1.0,,4.920373758187291,0.41724471231882315,1,1,0,0,0
2024-12-30-lana-docs-site-v1.0.2.zip,2024-12-30-lana-docs-site-v1.0.2,,4.937188203801217,0.4564158765153036,1,1,0,0,0
2024-12-13-lana-ws-v1.0.2.zip,2024-12-13-lana-ws-v1.0.2,,5.1791248867102055,0.3641564912723414,2,0,0,0,0
2025-05-04-landsat-tiler-v1.1.0.zip,2025-05-04-landsat-tiler-v1.1.0,,4.892573255704455,0.46600797120461074,1,1,0,0,0
2024-12-01-language-babel-v10.4.1.zip,2024-12-01-language-babel-v10.4.1,,4.944317534977488,0.4096038611699246,0,1,0,0,0
2024-12-29-language-common-v1.0.0.zip,2024-12-29-language-common-v1.0.0,,4.779593154302817,0.4703618285546378,0,1,0,0,0
2025-02-13-lappsec-testpackage-v1.0.0.zip,2025-02-13-lappsec-testpackage-v1.0.0,,4.970795377739565,0.38197157662789294,0,1,0,0,0
2025-06-06-launch-darkly-provider-v1.0.1.zip,2025-06-06-launch-darkly-provider-v1.0.1,,4.930264047064417,0.4258331595842076,2,0,0,0,0
2025-06-07-launch-darkly-provider-v1.0.10.zip,2025-06-07-launch-darkly-provider-v1.0.10,,4.899338764011947,0.3490369475685931,1,1,0,0,0
2025-06-06-launch-darkly-provider-v1.0.2.zip,2025-06-06-launch-darkly-provider-v1.0.2,,4.937916530001051,0.4257943448095338,2,0,0,0,0
2025-06-06-launch-darkly-provider-v1.0.5.zip,2025-06-06-launch-darkly-provider-v1.0.5,,4.980548844025178,0.44922641064660895,2,0,0,0,0
2025-06-06-launch-darkly-provider-v1.0.6.zip,2025-06-06-launch-darkly-provider-v1.0.6,,4.968490015538726,0.4486105084629196,2,0,0,0,0
2025-06-06-launch-darkly-provider-v1.0.7.zip,2025-06-06-launch-darkly-provider-v1.0.7,,4.942663692601297,0.4511629561996485,2,0,0,0,0
2025-06-06-launch-darkly-provider-v1.0.8.zip,2025-06-06-launch-darkly-provider-v1.0.8,,4.931878107577673,0.41297268318917923,2,0,0,0,0
2025-01-29-launchdarkly-cpp-server-v4.0.0.zip,2025-01-29-launchdarkly-cpp-server-v4.0.0,,5.003306358636718,0.44357674996011076,1,1,0,0,0
2025-01-16-launchpad-ui-v1.0.0.zip,2025-01-16-launchpad-ui-v1.0.0,,4.906549955787146,0.4498653598785372,1,1,0,0,0
2024-12-08-launchpad6-dev-ops-v1.0.0.zip,2024-12-08-launchpad6-dev-ops-v1.0.0,,4.886990615591643,0.44953873464545274,0,0,0,0,0
2025-04-26-lavanew-v9.9.1.zip,2025-04-26-lavanew-v9.9.1,,4.894565121140343,0.46939664912828194,0,1,0,0,0
2024-12-20-layerzero-v2-v1.0.0.zip,2024-12-20-layerzero-v2-v1.0.0,,4.965908678192053,0.4346062063026973,0,1,0,0,0
