tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
6695-types-ssh2-1.15.5.tgz,@types/ssh2,1.15.5,4.820144746245962,0.2944229584622264,1,1,0,0,0
6696-tailwind-variants-3.1.1.tgz,tailwind-variants,3.1.1,5.1071553197067905,0.2470307698616132,0,0,0,0,0
6697-ant-design-icons-svg-4.4.2.tgz,@ant-design/icons-svg,4.4.2,4.606626974487752,0.28435119301917733,2,0,0,0,0
6698-react-navigation-elements-2.6.5.tgz,@react-navigation/elements,2.6.5,5.27661088286884,1.1037084465322924,2,0,0,0,0
6699-applicationinsights-3.12.0.tgz,applicationinsights,3.12.0,4.790294720244258,0.3213454027968877,20,14,0,0,0
67-yaml-2.8.1.tgz,yaml,2.8.1,4.587421796159396,0.3021997880223682,45,2,4,0,0
670-file-type-21.0.0.tgz,file-type,21.0.0,5.006055518798174,0.23985601519600108,4,0,1,0,0
6700-is64bit-2.0.0.tgz,is64bit,2.0.0,4.940340378995411,0.1225781065476957,0,0,0,0,0
6701-system-architecture-1.0.0.tgz,system-architecture,1.0.0,5.011991245889542,0.13094315961963307,0,1,0,0,0
6702-node-xlsx-0.24.0.tgz,node-xlsx,0.24.0,4.8058516437568315,0.4554193859901629,0,2,0,0,0
6703-pug-error-2.1.0.tgz,pug-error,2.1.0,4.558986584114011,0.5494051087952523,0,0,0,0,0
6705-react-stately-form-3.2.2.tgz,@react-stately/form,3.2.2,5.023221141780641,0.26334537082545595,6,0,0,0,0
6706-babel-plugin-syntax-decorators-6.13.0.tgz,babel-plugin-syntax-decorators,6.13.0,4.515821756383515,0.4547541236870161,0,0,0,0,0
6707-types-big.js-6.2.2.tgz,@types/big.js,6.2.2,4.758385303852962,0.314670278753353,0,0,0,0,0
671-requires-port-1.0.0.tgz,requires-port,1.0.0,4.613335095123569,0.4205853584598222,0,0,0,0,0
6711-babel-helper-vue-jsx-merge-props-2.0.3.tgz,babel-helper-vue-jsx-merge-props,2.0.3,4.419917460038675,0.29387668298249636,0,0,0,0,0
6712-vfile-location-5.0.3.tgz,vfile-location,5.0.3,4.744680055404964,0.2539728949912731,0,0,0,0,0
6713-nestjs-graphql-13.2.0.tgz,@nestjs/graphql,13.2.0,4.67557206722468,0.2525731887836583,6,5,0,0,0
6714-cssfontparser-1.2.1.tgz,cssfontparser,1.2.1,4.895186824182159,0.09292455380387137,0,1,0,0,0
6715-fullcalendar-timegrid-6.1.19.tgz,@fullcalendar/timegrid,6.1.19,4.816496086636722,0.18292238784540651,0,0,0,0,0
6717-howler-2.2.4.tgz,howler,2.2.4,4.928845536776379,0.2651794931078778,3,0,4,0,0
6718-react-stately-slider-3.7.2.tgz,@react-stately/slider,3.7.2,4.925099657676631,0.23218537334781836,0,0,0,0,0
6719-algolia-transporter-4.25.2.tgz,@algolia/transporter,4.25.2,4.5776555865281185,0.06853066986952641,2,0,2,0,0
672-eslint-plugin-jest-29.0.1.tgz,eslint-plugin-jest,29.0.1,4.789866982558621,0.19108514935320658,7,2,0,0,0
6720-dropzone-6.0.0-beta.2.tgz,dropzone,6.0.0-beta.2,4.740364844881525,0.31295537511977983,7,2,3,0,0
6721-opentelemetry-instrumentation-aws-sdk-0.62.0.tgz,@opentelemetry/instrumentation-aws-sdk,0.62.0,4.950920211759509,0.21792650408698264,5,0,2,0,0
6723-vue-component-type-helpers-3.1.1.tgz,vue-component-type-helpers,3.1.1,4.941745443748511,0.14540996533924272,0,0,0,0,0
6724-restructure-3.0.2.tgz,restructure,3.0.2,4.685507332182096,0.21398108216743497,0,0,9,0,0
6725-types-serve-index-1.9.4.tgz,@types/serve-index,1.9.4,4.745985596792634,0.17350482239759318,0,1,0,0,0
6726-tcomb-validation-3.4.1.tgz,tcomb-validation,3.4.1,4.827852069879767,0.21925614856473513,1,0,0,0,0
6727-css-selector-parser-3.1.3.tgz,css-selector-parser,3.1.3,4.527726344718431,0.2900567867632535,6,0,0,0,0
6728-clone-regexp-3.0.0.tgz,clone-regexp,3.0.0,5.035714280590675,0.11495190968197058,0,0,0,0,0
673-react-refresh-0.18.0.tgz,react-refresh,0.18.0,4.580133639593729,0.3352085245054906,2,0,2,0,0
6730-get-pkg-repo-5.0.0.tgz,get-pkg-repo,5.0.0,4.8959946331423225,0.24214218649448638,2,1,0,0,0
6731-apollo-upload-client-19.0.0.tgz,apollo-upload-client,19.0.0,4.765317295122254,0.1966450898186664,1,0,0,0,0
6732-estree-util-build-jsx-3.0.1.tgz,estree-util-build-jsx,3.0.1,4.813925590864095,0.23038718753251777,3,1,0,0,0
6733-should-type-1.4.0.tgz,should-type,1.4.0,4.883679468425751,0.5430574042831874,0,0,0,0,0
6734-postcss-simple-vars-7.0.1.tgz,postcss-simple-vars,7.0.1,4.794090633452674,0.2764897917206452,0,0,0,0,0
6735-coffeescript-2.7.0.tgz,coffeescript,2.7.0,4.710841614453692,0.4588158369614197,13,9,3,2,0
6736-redis-time-series-5.8.3.tgz,@redis/time-series,5.8.3,4.611501862940149,0.5259688567310673,0,0,0,0,0
6737-moo-color-1.0.3.tgz,moo-color,1.0.3,4.790988925385348,0.430573419786928,0,0,0,0,0
6738-react-aria-live-announcer-3.4.4.tgz,@react-aria/live-announcer,3.4.4,4.973650882461371,0.23386069613806665,0,0,0,0,0
6739-proggy-3.0.0.tgz,proggy,3.0.0,4.654833166655421,0.20019029840841165,0,0,0,0,0
674-jridgewell-sourcemap-codec-1.5.5.tgz,@jridgewell/sourcemap-codec,1.5.5,4.444860931460602,0.44357690348571654,0,0,2,0,0
6740-rollup-rollup-linux-s390x-gnu-4.52.5.tgz,@rollup/rollup-linux-s390x-gnu,4.52.5,5.138861044807899,0.6923704670223607,1,0,0,0,0
6741-stdlib-utils-define-nonenumerable-read-only-property-0.2.2.tgz,@stdlib/utils-define-nonenumerable-read-only-property,0.2.2,4.856420236122764,0.2726519024559729,0,0,0,0,0
6742-firebase-app-check-0.11.0.tgz,@firebase/app-check,0.11.0,4.905609152498765,0.20424791740446302,26,2,0,0,0
6743-fetch-mock-12.5.4.tgz,fetch-mock,12.5.4,4.630736065383784,0.3172382987339204,6,0,0,0,0
6745-monaco-editor-loader-1.6.1.tgz,@monaco-editor/loader,1.6.1,4.755705759590007,0.34096528248569596,0,0,0,0,0
6746-chromedriver-141.0.3.tgz,chromedriver,141.0.3,4.821832210941033,0.20163351762674386,1,2,0,0,1
6747-rollup-rollup-linux-powerpc64le-gnu-4.45.1.tgz,@rollup/rollup-linux-powerpc64le-gnu,4.45.1,5.144550602415136,0.7431320018678442,1,0,0,0,0
6749-babelify-10.0.0.tgz,babelify,10.0.0,4.941937422114686,0.12084563894930155,1,0,0,0,0
675-data-urls-6.0.0.tgz,data-urls,6.0.0,4.99199258059551,0.21820633063800582,0,0,1,0,0
6750-date-now-1.0.1.tgz,date-now,1.0.1,4.491832189837203,0.2969133741171371,0,0,0,0,0
6751-types-lodash.debounce-4.0.9.tgz,@types/lodash.debounce,4.0.9,4.813357445787222,0.1841654682281843,0,0,0,0,0
6752-treeify-1.1.0.tgz,treeify,1.1.0,4.53202384160735,0.3391297794638053,0,1,0,0,0
6753-react-aria-switch-3.7.8.tgz,@react-aria/switch,3.7.8,4.972901703752757,0.21491871449305447,0,0,0,0,0
6755-as-table-1.0.55.tgz,as-table,1.0.55,4.899518263865998,0.5825691104586175,1,0,0,0,0
6756-hyperlinker-1.0.0.tgz,hyperlinker,1.0.0,4.823741425084741,0.3980865171498157,0,0,0,0,0
6757-react-stately-datepicker-3.15.2.tgz,@react-stately/datepicker,3.15.2,5.056953059113724,0.27638679568824875,0,0,0,0,0
6758-estree-util-to-js-2.0.0.tgz,estree-util-to-js,2.0.0,4.86008246580898,0.16954049058934173,1,0,0,0,0
6759-currently-unhandled-0.4.1.tgz,currently-unhandled,0.4.1,4.81066036833128,0.1785717145805182,0,0,0,0,0
6760-stylelint-prettier-5.0.3.tgz,stylelint-prettier,5.0.3,4.738706406918119,0.26696490082802093,2,0,0,0,0
6761-metro-react-native-babel-preset-0.77.0.tgz,metro-react-native-babel-preset,0.77.0,4.800624974213802,0.059720346476161194,0,0,0,0,0
6762-arraybuffer.slice-0.0.7.tgz,arraybuffer.slice,0.0.7,4.745667829841551,0.33496150318605256,0,0,0,0,0
6763-react-aria-radio-3.12.2.tgz,@react-aria/radio,3.12.2,4.992548089615305,0.21769998624929968,0,0,0,0,0
6764-wdio-config-9.20.0.tgz,@wdio/config,9.20.0,4.642982454671431,0.40338400314917416,0,0,0,0,0
6765-stoplight-json-3.21.7.tgz,@stoplight/json,3.21.7,4.205246075701039,0.537841722593276,0,0,2,0,0
6767-wdio-reporter-9.20.0.tgz,@wdio/reporter,9.20.0,4.4153723577510355,0.43722765919935486,7,1,0,0,0
6768-postman-request-2.88.1-postman.45.tgz,postman-request,2.88.1-postman.45,4.7706361285626695,0.20267365864048031,17,5,7,0,0
6769-tiptap-extension-highlight-3.7.2.tgz,@tiptap/extension-highlight,3.7.2,4.724899233680981,0.2852935807849458,5,2,0,0,0
677-promise-8.3.0.tgz,promise,8.3.0,4.639953710632369,0.2016292601839579,1,1,1,0,0
6770-turf-along-7.2.0.tgz,@turf/along,7.2.0,4.891077614339725,0.19124927203186665,0,0,0,0,0
6771-executable-4.1.1.tgz,executable,4.1.1,4.874537224721003,0.23990401206279494,0,1,0,0,0
6772-liquidjs-10.22.0.tgz,liquidjs,10.22.0,4.488425629178311,0.45931595442939527,57,4,3,0,0
6774-micromark-util-events-to-acorn-2.0.3.tgz,micromark-util-events-to-acorn,2.0.3,4.684332935008629,0.2824954396670579,2,0,0,0,0
6775-pdf-parse-2.4.5.tgz,pdf-parse,2.4.5,4.5295822168999385,0.5438708161387414,17,2,3,2,0
6776-md5-file-5.0.0.tgz,md5-file,5.0.0,4.874845314212931,0.25278932704342705,0,1,1,0,0
6777-serve-14.2.5.tgz,serve,14.2.5,4.910866845441576,0.17200253882063737,2,1,0,0,0
6779-ts-deepmerge-7.0.3.tgz,ts-deepmerge,7.0.3,4.593706553684599,0.37140598288106974,0,0,0,0,0
678-collect-v8-coverage-1.0.3.tgz,collect-v8-coverage,1.0.3,4.887059890514128,0.23667515876206857,1,0,0,0,0
6780-swc-loader-0.2.6.tgz,swc-loader,0.2.6,4.562028753689261,0.5070364113727217,1,0,0,0,0
6781-scmp-2.1.0.tgz,scmp,2.1.0,4.815963071160132,0.3698111322349938,0,0,4,0,0
6782-ai-sdk-provider-utils-3.0.12.tgz,@ai-sdk/provider-utils,3.0.12,4.83209498608642,0.3099630271825446,11,1,1,0,0
6783-nx-nx-linux-x64-musl-21.6.5.tgz,@nx/nx-linux-x64-musl,21.6.5,5.369288747280574,0.7187356312119918,1,0,0,0,0
6784-salesforce-core-8.23.2.tgz,@salesforce/core,8.23.2,4.784802151735011,0.22346522363213533,58,3,4,0,0
6786-webpack-cli-info-3.0.1.tgz,@webpack-cli/info,3.0.1,4.754025935733738,0.22673373218360762,0,0,0,0,0
6787-types-d3-drag-3.0.7.tgz,@types/d3-drag,3.0.7,4.788822704388008,0.28446509759873023,0,0,0,0,0
6788-changesets-config-3.1.1.tgz,@changesets/config,3.1.1,4.719995127065835,0.26584604721119454,0,0,0,0,0
6789-wdio-protocols-9.16.2.tgz,@wdio/protocols,9.16.2,3.8099631766875732,1.0399384050073328,16,0,0,0,0
679-spdx-license-ids-3.0.22.tgz,spdx-license-ids,3.0.22,5.00422492477486,0.23184564517482908,0,0,0,0,0
6792-gulp-concat-2.6.1.tgz,gulp-concat,2.6.1,4.8670019507608995,0.2223130124789543,1,0,0,0,0
6794-mdi-font-7.4.47.tgz,@mdi/font,7.4.47,5.093645292275197,1.1605040254474854,7,1,0,0,0
6795-react-leaflet-5.0.0.tgz,react-leaflet,5.0.0,4.652958282943903,0.196441562604411,0,0,0,0,0
6799-vinyl-sourcemaps-apply-0.2.1.tgz,vinyl-sourcemaps-apply,0.2.1,4.405665194154247,0.4525138225964057,0,0,0,0,0
68-source-map-support-0.5.21.tgz,source-map-support,0.5.21,4.812577004107273,0.4659915504504554,3,2,1,0,0
6800-babel-plugin-transform-decorators-6.24.1.tgz,babel-plugin-transform-decorators,6.24.1,4.565558747400363,0.4497303324677893,0,0,0,0,0
6803-oas-resolver-2.5.6.tgz,oas-resolver,2.5.6,4.6993502445648225,0.3886565751947315,1,2,0,0,0
6804-csscolorparser-1.0.3.tgz,csscolorparser,1.0.3,5.114344430966965,0.34068065497620076,0,0,0,0,0
6805-kamilkisiela-fast-url-parser-1.1.4.tgz,@kamilkisiela/fast-url-parser,1.1.4,4.9445099564586865,0.24502337930702336,1,0,1,0,0
6806-asynciterator.prototype-1.0.0.tgz,asynciterator.prototype,1.0.0,4.908540820254514,0.21446471780351922,0,0,0,0,0
6807-workbox-recipes-7.3.0.tgz,workbox-recipes,7.3.0,4.701813247069049,0.78945117949616,1,0,0,0,0
6809-babel-helper-remap-async-to-generator-6.24.1.tgz,babel-helper-remap-async-to-generator,6.24.1,4.521960181676403,0.5728248598743423,0,0,0,0,0
681-tweetnacl-1.0.3.tgz,tweetnacl,1.0.3,4.995026269795998,0.3546531167181291,6,0,4,0,0
6810-del-cli-7.0.0.tgz,del-cli,7.0.0,4.892435061419454,0.1411470330712021,0,0,0,0,0
6811-mapbox-whoots-js-3.1.0.tgz,@mapbox/whoots-js,3.1.0,5.058861047605904,0.17472555725138234,0,1,0,0,0
6812-gonzales-pe-4.3.0.tgz,gonzales-pe,4.3.0,4.894762742317885,0.13391806294649847,3,1,0,0,0
6813-rc-trigger-5.3.4.tgz,rc-trigger,5.3.4,4.744074318919086,0.27239355608656685,0,0,0,0,0
6814-isomorphic-dompurify-2.29.0.tgz,isomorphic-dompurify,2.29.0,4.826521373388696,0.3409706235781825,0,0,0,0,0
6816-babel-plugin-syntax-export-default-from-7.27.1.tgz,@babel/plugin-syntax-export-default-from,7.27.1,4.941587917027252,0.11865513087361786,0,0,0,0,0
6817-turf-rhumb-bearing-7.2.0.tgz,@turf/rhumb-bearing,7.2.0,5.06950429793983,0.14815395466604367,0,0,0,0,0
6818-typed-query-selector-2.12.0.tgz,typed-query-selector,2.12.0,4.931979060586255,0.3975188678596455,2,0,0,0,0
682-forwarded-0.2.0.tgz,forwarded,0.2.0,4.8498649976618635,0.21252984629393779,0,0,0,0,0
6820-langchain-openai-1.0.0.tgz,@langchain/openai,1.0.0,5.01236896999874,0.2444508382241395,72,0,1,0,0
6821-victory-vendor-37.3.6.tgz,victory-vendor,37.3.6,4.785732704576374,0.1716295696886972,1,4,0,0,0
6822-express-http-proxy-2.1.2.tgz,express-http-proxy,2.1.2,4.6242129977380735,0.19537378851922824,11,12,3,0,0
6823-keycloak-js-26.2.1.tgz,keycloak-js,26.2.1,4.729640929067044,0.15454707883026964,4,2,2,0,0
6824-write-json-file-7.0.0.tgz,write-json-file,7.0.0,4.988617986208311,0.08139238700536128,2,1,0,0,0
6825-react-focus-lock-2.13.6.tgz,react-focus-lock,2.13.6,4.804227558161064,0.2291970386806899,2,0,0,0,0
6826-markdown-it-container-4.0.0.tgz,markdown-it-container,4.0.0,4.818402880157456,0.28966429103330377,0,0,0,0,0
6827-exenv-1.2.2.tgz,exenv,1.2.2,4.9042326963273,0.21964610373406618,0,0,0,0,0
6828-mark.js-8.11.1.tgz,mark.js,8.11.1,4.490420322710009,0.327155152942792,1,10,0,0,0
6829-storybook-addon-onboarding-9.1.13.tgz,@storybook/addon-onboarding,9.1.13,4.8246645751117505,0.4390847067454633,2,1,1,0,0
683-highlight.js-11.11.1.tgz,highlight.js,11.11.1,4.889158562488854,0.2987018468997085,58,2,0,0,0
6830-firebase-app-compat-0.5.4.tgz,@firebase/app-compat,0.5.4,4.833527361165989,0.2378473871865245,16,0,0,0,0
6831-react-types-grid-3.3.6.tgz,@react-types/grid,3.3.6,4.692334025166264,0.21494340283897803,0,0,0,0,0
6832-intlify-shared-11.1.12.tgz,@intlify/shared,11.1.12,4.739447045085991,0.3378674432242968,0,0,0,0,0
6833-merge-refs-2.0.0.tgz,merge-refs,2.0.0,4.833767145579933,0.21850392996222076,0,0,0,0,0
6834-babel-messages-6.23.0.tgz,babel-messages,6.23.0,4.476200971479783,0.5546677336046554,1,0,0,0,0
6836-spawn-error-forwarder-1.0.0.tgz,spawn-error-forwarder,1.0.0,4.75622629701204,0.22759019305057257,0,0,0,0,0
6837-path-match-1.2.4.tgz,path-match,1.2.4,4.819055874851504,0.23520001916152014,0,1,1,0,0
6838-extendable-error-0.1.7.tgz,extendable-error,0.1.7,4.42907639251201,0.313539700168575,0,0,0,0,0
6839-indexes-of-1.0.1.tgz,indexes-of,1.0.1,4.590496406395539,0.5695463379981623,0,0,0,0,0
684-typescript-eslint-scope-manager-8.46.2.tgz,@typescript-eslint/scope-manager,8.46.2,4.859897789048154,0.351608291022274,1,0,0,0,0
6840-react-resize-detector-12.3.0.tgz,react-resize-detector,12.3.0,4.7504978211354185,0.23624874266081863,1,0,0,0,0
6841-require-package-name-2.0.1.tgz,require-package-name,2.0.1,4.821275437195424,0.21131382806878002,0,1,0,0,0
6842-redis-search-5.8.3.tgz,@redis/search,5.8.3,4.633884332304982,0.46029542082470115,0,0,0,0,0
6843-jimp-utils-1.6.0.tgz,@jimp/utils,1.6.0,4.45244613764394,0.5935044585816377,0,0,4,0,0
6844-bootstrap-icons-1.13.1.tgz,bootstrap-icons,1.13.1,4.593989626912829,0.2600270980045763,8,0,0,0,0
6846-postcss-url-10.1.3.tgz,postcss-url,10.1.3,4.79844747140398,0.21220185554008256,0,2,2,0,0
6847-lexical-utils-0.37.0.tgz,@lexical/utils,0.37.0,4.840525575188631,0.19950807695401857,0,0,0,0,0
6848-heap-js-2.7.1.tgz,heap-js,2.7.1,4.58300493913827,0.40816547470671444,0,0,0,0,0
6849-algolia-client-analytics-5.40.1.tgz,@algolia/client-analytics,5.40.1,4.858415430062946,0.24271826020344014,22,0,7,0,0
685-mdn-data-2.24.0.tgz,mdn-data,2.24.0,4.401602651075219,0.4806814343071692,2,0,0,0,0
6851-userhome-1.0.1.tgz,userhome,1.0.1,4.912269326715308,0.19931467337816383,0,0,0,0,0
6852-google-cloud-precise-date-5.0.0.tgz,@google-cloud/precise-date,5.0.0,4.903141068713432,0.3067930349043995,0,0,0,0,0
6853-sendgrid-mail-8.1.6.tgz,@sendgrid/mail,8.1.6,4.730377174458954,0.2609584156264654,3,0,0,0,0
6854-string-format-2.0.0.tgz,string-format,2.0.0,4.811203222230759,0.24247667080179208,0,0,0,0,0
6855-casl-ability-6.7.3.tgz,@casl/ability,6.7.3,4.991389717928565,0.3027361387410239,9,0,0,0,0
6856-num2fraction-1.2.2.tgz,num2fraction,1.2.2,4.71856314565004,0.32064645426312344,0,0,0,0,0
6858-types-file-saver-2.0.7.tgz,@types/file-saver,2.0.7,4.743379610297993,0.20005576891346177,0,0,0,0,0
6859-turf-nearest-point-on-line-7.2.0.tgz,@turf/nearest-point-on-line,7.2.0,4.983079814452704,0.1497807597281161,0,0,0,0,0
686-tmpl-1.0.5.tgz,tmpl,1.0.5,4.958722951406852,0.09586798322373817,0,0,0,1,0
6862-fetch-cookie-3.1.0.tgz,fetch-cookie,3.1.0,4.640712979500029,0.4831532754096369,7,0,0,0,0
6863-stringstream-1.0.0.tgz,stringstream,1.0.0,4.720009979645529,0.4003738145756291,0,1,2,0,0
6864-xxhashjs-0.2.2.tgz,xxhashjs,0.2.2,5.013483189632347,0.2635849673331909,0,2,1,0,0
6866-turf-projection-7.2.0.tgz,@turf/projection,7.2.0,5.154229183947255,0.13788257718457375,0,0,0,0,0
6867-angular-eslint-bundled-angular-compiler-20.4.0.tgz,@angular-eslint/bundled-angular-compiler,20.4.0,4.717264927922421,0.43300894239138,1,1,1,1,0
6868-algolia-cache-common-4.25.2.tgz,@algolia/cache-common,4.25.2,4.530366172917029,0.2467516880456981,0,0,0,0,0
6869-await-to-js-3.0.0.tgz,await-to-js,3.0.0,5.591458678767565,1.1023030657868766,9,1,1,1,0
687-web-vitals-5.1.0.tgz,web-vitals,5.1.0,4.784738123945285,0.1896605108318365,4,0,0,0,0
6870-types-compression-1.8.1.tgz,@types/compression,1.8.1,4.782402497712312,0.24966420369667297,0,0,0,0,0
6872-ansis-4.2.0.tgz,ansis,4.2.0,4.91051243196935,0.3355835163658728,0,0,0,0,0
6873-native-promise-only-0.8.1.tgz,native-promise-only,0.8.1,4.775772084304023,0.4240571266344809,0,1,0,0,0
6874-pony-cause-2.1.11.tgz,pony-cause,2.1.11,4.672964639483022,0.19348767346320817,0,0,0,0,0
6875-react-types-select-3.11.0.tgz,@react-types/select,3.11.0,4.677105424295135,0.2192884076755146,0,0,0,0,0
6877-web3-core-4.7.1.tgz,web3-core,4.7.1,4.514852649992341,0.5550080295487999,5,0,0,0,0
6878-types-web-bluetooth-0.0.21.tgz,@types/web-bluetooth,0.0.21,4.846297726231527,0.22956301327943593,0,0,0,0,0
6879-opentelemetry-instrumentation-kafkajs-0.16.0.tgz,@opentelemetry/instrumentation-kafkajs,0.16.0,4.913683027628335,0.25002617812611716,0,0,0,0,0
688-smithy-fetch-http-handler-5.3.4.tgz,@smithy/fetch-http-handler,5.3.4,4.499038463143229,0.25534629597846137,2,2,0,0,0
6880-fault-2.0.1.tgz,fault,2.0.1,4.8993057238767275,0.2528166666113033,0,0,0,0,0
6881-html-to-image-1.11.13.tgz,html-to-image,1.11.13,4.4747592891882455,0.52456641772314,6,10,0,0,0
6883-webpack-cli-configtest-3.0.1.tgz,@webpack-cli/configtest,3.0.1,4.791773353591499,0.30561619819363073,0,0,0,0,0
6884-turf-intersect-7.2.0.tgz,@turf/intersect,7.2.0,5.099740001157226,0.20532431174634416,0,0,0,0,0
6885-jayson-4.2.0.tgz,jayson,4.2.0,4.736740011268523,0.19409381114126426,4,10,0,0,0
6887-mapbox-gl-3.15.0.tgz,mapbox-gl,3.15.0,4.964543070859528,0.835576996434433,16,6,5,0,0
6888-stackblur-canvas-2.7.0.tgz,stackblur-canvas,2.7.0,4.937641878912122,0.4159156813238177,0,0,0,0,0
6889-passport-http-0.3.0.tgz,passport-http,0.3.0,4.7143773474747075,0.3041400063175552,4,0,1,0,0
6890-postcss-browser-comments-6.0.1.tgz,postcss-browser-comments,6.0.1,5.017594414962327,0.16614512323539576,0,0,0,0,0
6891-rx-lite-aggregates-4.0.8.tgz,rx-lite-aggregates,4.0.8,4.817139509215477,0.1669230192442846,1,0,0,0,0
6892-tiptap-extension-text-align-3.7.2.tgz,@tiptap/extension-text-align,3.7.2,4.678651869233661,0.264443907528582,0,0,0,0,0
6894-hawk-9.0.2.tgz,hawk,9.0.2,4.710152798766782,0.18288955909546278,5,0,1,0,0
6896-ethersproject-rlp-5.8.0.tgz,@ethersproject/rlp,5.8.0,4.573534588056814,0.4485126920988961,0,0,0,0,0
6897-progress-stream-2.0.0.tgz,progress-stream,2.0.0,4.743840846332249,0.433055490609578,1,2,0,0,0
6898-babel-plugin-syntax-exponentiation-operator-6.13.0.tgz,babel-plugin-syntax-exponentiation-operator,6.13.0,4.475102725986176,0.4241959359787431,0,0,0,0,0
6899-types-d3-hierarchy-3.1.7.tgz,@types/d3-hierarchy,3.1.7,4.791215570292374,0.27546065728172575,1,0,0,0,0
69-brace-expansion-4.0.1.tgz,brace-expansion,4.0.1,4.8352074074432405,0.38824842874365895,0,1,0,0,0
690-opentelemetry-semantic-conventions-1.37.0.tgz,@opentelemetry/semantic-conventions,1.37.0,5.062226092250366,0.2500857747095471,45,0,0,0,0
6900-nestjs-websockets-11.1.6.tgz,@nestjs/websockets,11.1.6,4.694968993985578,0.22074300437447716,2,0,0,0,0
6901-style-inject-0.3.0.tgz,style-inject,0.3.0,4.881819216572576,0.22301047617047354,0,0,0,0,0
6902-cosmjs-encoding-0.36.1.tgz,@cosmjs/encoding,0.36.1,4.542192345336649,0.5212220685908232,0,1,1,0,0
6903-react-aria-datepicker-3.15.2.tgz,@react-aria/datepicker,3.15.2,4.988630960135237,0.18831420879005303,6,0,0,0,0
6904-use-composed-ref-1.4.0.tgz,use-composed-ref,1.4.0,4.808313020294614,0.4630292062690968,0,0,0,0,0
6905-ckeditor-ckeditor5-horizontal-line-47.1.0.tgz,@ckeditor/ckeditor5-horizontal-line,47.1.0,5.142075706766494,0.1965561699377703,0,0,0,0,0
6906-remix-run-server-runtime-2.17.1.tgz,@remix-run/server-runtime,2.17.1,4.778343438341855,0.20862016321180027,26,2,4,0,0
6908-use-deep-compare-effect-1.8.1.tgz,use-deep-compare-effect,1.8.1,4.768329729486179,0.41261383645394123,0,0,0,0,0
6909-eslint-plugin-regexp-2.10.0.tgz,eslint-plugin-regexp,2.10.0,4.422604530401381,0.36865388829753243,5,1,0,0,0
691-pino-10.1.0.tgz,pino,10.1.0,4.628800421343536,0.517564256152968,17,28,2,2,0
6910-dagre-0.8.5.tgz,dagre,0.8.5,4.761073043246634,0.2577343493554013,5,2,0,0,0
6911-ansi-0.3.1.tgz,ansi,0.3.1,4.652540455771875,0.5218941208766211,0,0,0,0,0
6912-react-native-modal-14.0.0-rc.1.tgz,react-native-modal,14.0.0-rc.1,4.462974171742569,0.38828206110711466,1,0,0,0,0
6913-turf-buffer-7.2.0.tgz,@turf/buffer,7.2.0,4.928042218164654,0.14419129882440815,0,0,0,0,0
6914-rollup-plugin-copy-3.5.0.tgz,rollup-plugin-copy,3.5.0,4.653810653799913,0.22008491273468062,0,1,0,0,0
6916-react-ace-14.0.1.tgz,react-ace,14.0.1,4.564367302396021,0.7580983631778735,8,1,0,2,0
6917-wildcard-match-5.1.4.tgz,wildcard-match,5.1.4,4.817463419995657,0.2335358204513258,7,0,0,0,0
6918-generate-object-property-2.0.0.tgz,generate-object-property,2.0.0,4.630675658554184,0.2715167416932044,0,0,0,0,0
6919-validate.js-0.13.1.tgz,validate.js,0.13.1,4.73319793718947,0.39752492750627866,1,2,0,0,0
692-p-limit-7.2.0.tgz,p-limit,7.2.0,4.9091039889952555,0.08957062320373252,2,0,0,0,0
6921-react-aria-link-3.8.6.tgz,@react-aria/link,3.8.6,4.97896281827722,0.21991450163456416,0,0,0,0,0
6922-uid-safe-2.1.5.tgz,uid-safe,2.1.5,4.94722897771811,0.2569495024223766,2,0,0,0,0
6923-read-only-stream-2.0.0.tgz,read-only-stream,2.0.0,4.568942263324982,0.198140232390009,0,0,0,0,0
6924-is-invalid-path-1.0.2.tgz,is-invalid-path,1.0.2,4.980785242724821,0.31376635722495544,0,0,0,0,0
